time,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2023-08-01,13724041.0,216661.0,3818310.0,1367797.0,14248647.0,1290289.0,609783.0,3020641.0,4474561.0,28023076.0,9369212.0,14330655.0,1844451.0,7534240.0,3005161.0,132722.0,21066312.0,1361192.0,16381039.0,41827262.0,8661063.0,14484569.0,1282915.0,6557499.0,6113695.0,12267009.0,777480.0,5735402.0,25777124.0,7961987.0
2023-08-02,12414957.0,139654.0,2357585.0,1144014.0,13343539.0,999318.0,331000.0,2040633.0,1484223.0,18537961.0,9808687.0,6161770.0,2264543.0,5320635.0,1348043.0,122483.0,19391603.0,2962654.0,11462854.0,18421215.0,4645959.0,6637422.0,1056442.0,3440866.0,5572510.0,12356610.0,723633.0,2680830.0,17050706.0,4973565.0
2023-08-03,17019126.0,143330.0,2095613.0,862087.0,8080317.0,910770.0,451419.0,1908215.0,2245043.0,58051701.0,8058378.0,11086037.0,1881142.0,7999352.0,2016664.0,280516.0,15688984.0,1008142.0,15214996.0,20539539.0,4172633.0,6911097.0,838992.0,2946152.0,4031238.0,7526045.0,831288.0,2921459.0,15906278.0,6527082.0
2023-08-04,18679690.0,177285.0,2197186.0,1064460.0,7559740.0,1620226.0,545129.0,2348220.0,3103441.0,22184255.0,5031583.0,14894415.0,2037995.0,7530800.0,1482472.0,246191.0,42091364.0,5278143.0,14996375.0,18097526.0,12324057.0,12271753.0,1232691.0,4717439.0,5856352.0,21219751.0,1195583.0,3167057.0,15494677.0,4926317.0
2023-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-07,28102625.0,255915.0,2005942.0,1314263.0,13007937.0,755463.0,351763.0,4318394.0,3129594.0,23106096.0,20360324.0,15221944.0,2408545.0,6497600.0,1475174.0,285605.0,26422200.0,1557675.0,15098984.0,49629041.0,5258291.0,17755159.0,1112919.0,3397528.0,8301098.0,8098179.0,842270.0,4320043.0,20246222.0,8303138.0
2023-08-08,15277376.0,155904.0,2106243.0,991805.0,8768967.0,638510.0,530327.0,2682817.0,3479749.0,25583863.0,11418629.0,9243800.0,2452456.0,5737101.0,2949646.0,168973.0,23786021.0,3619484.0,11632979.0,15549068.0,5540784.0,6318090.0,825329.0,5301852.0,4117460.0,11064274.0,810708.0,3433019.0,13854997.0,17961482.0
2023-08-09,15564910.0,154740.0,1803151.0,675022.0,8016166.0,985253.0,371966.0,2607167.0,2487207.0,42678531.0,4075966.0,10709239.0,2416384.0,8968473.0,1236142.0,127854.0,18467152.0,1337353.0,16623607.0,37819907.0,4669626.0,5499014.0,592910.0,5593597.0,5300370.0,9776179.0,649938.0,3707004.0,21340508.0,8739401.0
2023-08-10,12699456.0,344234.0,2613597.0,620395.0,7998425.0,1345605.0,772698.0,3054230.0,1975839.0,17074796.0,3763774.0,9210731.0,4726619.0,4981838.0,2426641.0,181110.0,20085634.0,1211423.0,23387174.0,13401373.0,6167335.0,5801849.0,1339101.0,4744392.0,5060788.0,7903503.0,828598.0,2734314.0,19846091.0,7609035.0
2023-08-11,9164105.0,285095.0,2103722.0,1077264.0,6911318.0,1146772.0,344654.0,3907310.0,2733817.0,23393495.0,4541652.0,8679695.0,2071860.0,6320880.0,1140355.0,187621.0,20194512.0,2873089.0,27539884.0,33182929.0,5908847.0,5342544.0,922105.0,4794595.0,4842126.0,23104312.0,850848.0,2182946.0,12404843.0,10674274.0
2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-14,10446424.0,182863.0,2118350.0,598128.0,6372525.0,1016349.0,549889.0,2159423.0,2093417.0,44967169.0,4383692.0,8097928.0,2721996.0,9618178.0,1197172.0,163400.0,21808666.0,1057386.0,30337854.0,16896152.0,4575286.0,5489663.0,1472862.0,6217819.0,4453708.0,12716864.0,1032572.0,3068103.0,11669670.0,6377605.0
2023-08-15,6464684.0,252794.0,1658986.0,524379.0,5242861.0,1677357.0,326750.0,2437392.0,1810562.0,17950361.0,4068374.0,5617971.0,2241191.0,8383729.0,1208223.0,147896.0,14749504.0,938569.0,13187585.0,16930779.0,4612576.0,12077448.0,1149381.0,5688841.0,2720623.0,14772842.0,823552.0,2221214.0,18409846.0,9340592.0
2023-08-16,8402525.0,317145.0,1354583.0,530552.0,6374442.0,2613481.0,403732.0,2035917.0,1760962.0,15004683.0,7098634.0,9759087.0,1867409.0,5142872.0,1006317.0,218632.0,16737240.0,1029870.0,14339261.0,44957113.0,13200378.0,8498716.0,728443.0,6369300.0,3720054.0,19421060.0,744431.0,2085184.0,39592573.0,11808239.0
2023-08-17,10125955.0,233486.0,1667072.0,676904.0,9766151.0,3708846.0,416997.0,2629784.0,2545447.0,46626489.0,9195898.0,7919050.0,1886174.0,7229061.0,1615948.0,325963.0,17721200.0,1255990.0,59173779.0,14886285.0,5309921.0,5852301.0,2145945.0,5438846.0,4215694.0,22255051.0,962490.0,4583142.0,15638666.0,9883082.0
2023-08-18,20459276.0,387353.0,2846703.0,1903567.0,13698381.0,4252285.0,905677.0,4870113.0,4763110.0,46375518.0,16225910.0,22016762.0,4021606.0,14268431.0,2703256.0,305826.0,37971146.0,1080350.0,46446022.0,45154762.0,13224652.0,11569243.0,2432095.0,9565690.0,8896710.0,26634404.0,1127472.0,7109124.0,34230665.0,13780835.0
2023-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21,7981455.0,161723.0,1811621.0,1025940.0,9916310.0,2461231.0,452171.0,3049842.0,4698196.0,31459459.0,27624307.0,9224166.0,2251340.0,7068735.0,878283.0,208436.0,26215778.0,1041291.0,35544492.0,35258393.0,5357852.0,8200962.0,1711594.0,5230959.0,5024055.0,22413378.0,1072107.0,3057188.0,12660872.0,4806603.0
2023-08-22,9072597.0,238303.0,1288347.0,944311.0,5796823.0,2337900.0,599046.0,2987559.0,3153565.0,35193240.0,9441438.0,8062432.0,1850764.0,10148835.0,1253189.0,391792.0,17970077.0,1194114.0,51820376.0,32922889.0,6718788.0,4105984.0,1826735.0,4568751.0,5544137.0,13127398.0,957262.0,3077286.0,21186247.0,4757234.0
2023-08-23,5548662.0,201156.0,1363636.0,455885.0,4378511.0,1422837.0,725113.0,1001652.0,1949172.0,21785413.0,3713972.0,5800686.0,1456694.0,4959606.0,1209515.0,353811.0,16813929.0,1233060.0,32905951.0,38657177.0,9089727.0,5562659.0,1756869.0,6685847.0,3219550.0,20349686.0,878648.0,3074249.0,14418333.0,4721938.0
2023-08-24,5315411.0,265367.0,1360643.0,361426.0,5038548.0,5269510.0,553934.0,1837707.0,2154416.0,16604349.0,6595996.0,6698870.0,1757465.0,5728745.0,583949.0,609870.0,14322422.0,1145481.0,38307085.0,14089985.0,4816046.0,10071220.0,904090.0,4649385.0,3458759.0,16622901.0,842113.0,4422381.0,9971586.0,3207918.0
2023-08-25,5381608.0,238265.0,1175391.0,540990.0,8628361.0,2802665.0,540071.0,1643485.0,1764880.0,21857175.0,6039834.0,4774093.0,1178859.0,7140456.0,933995.0,431279.0,13015904.0,874565.0,32442212.0,17149666.0,3638646.0,3739298.0,1406166.0,5130705.0,2585257.0,17908873.0,908100.0,2753310.0,16071059.0,3336364.0
2023-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-28,5160556.0,380826.0,741098.0,592140.0,5413322.0,2969885.0,688253.0,2408126.0,1828865.0,22830709.0,4753615.0,7018327.0,1101559.0,8497280.0,936488.0,287470.0,16030936.0,1119919.0,26973007.0,18711965.0,4018726.0,7209299.0,1379391.0,5224819.0,2434178.0,16721500.0,1039410.0,5471972.0,11610557.0,4409798.0
2023-08-29,5778718.0,425813.0,1360549.0,738196.0,3728336.0,1556447.0,543718.0,2320360.0,2956262.0,17980997.0,7697607.0,9490906.0,1729018.0,8306622.0,798424.0,275818.0,19943884.0,1750296.0,35207297.0,17675069.0,3703626.0,6938674.0,1393114.0,5306966.0,3824300.0,20657140.0,778824.0,4202862.0,16216366.0,2830376.0
2023-08-30,7229547.0,437060.0,1124807.0,453639.0,7398062.0,2376554.0,426838.0,2165064.0,2401949.0,20154472.0,4376157.0,6985073.0,1580590.0,7315759.0,804114.0,280090.0,14696473.0,1416835.0,24989416.0,27240178.0,4268932.0,22004414.0,1351406.0,5035121.0,3310178.0,24564665.0,838735.0,2662115.0,9355023.0,6020013.0
2023-08-31,7212305.0,338313.0,1670262.0,1098972.0,5275544.0,1409398.0,574050.0,5977340.0,3869016.0,25946856.0,5686779.0,6558209.0,2546775.0,5208145.0,729669.0,295944.0,18945440.0,1484876.0,17644865.0,18729403.0,4123034.0,5943375.0,1532410.0,6422343.0,3267130.0,14991365.0,714433.0,3838621.0,14338603.0,7228463.0
2023-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-05,7634395.0,256720.0,1363784.0,732198.0,5971062.0,1448003.0,420968.0,3269992.0,5124049.0,24514770.0,4451893.0,21512653.0,1427292.0,8357697.0,1240789.0,336249.0,35384822.0,1409430.0,27143413.0,22521078.0,8001071.0,9233621.0,1943937.0,9062554.0,4463865.0,13068213.0,1413089.0,6845824.0,14498264.0,4954637.0
2023-09-06,4783873.0,321042.0,1179695.0,581226.0,4466605.0,2503495.0,548490.0,3422885.0,3696703.0,52603239.0,3173695.0,13848973.0,1832077.0,5123732.0,743998.0,239685.0,21260019.0,1317586.0,19664773.0,23146898.0,4654739.0,11953366.0,2019306.0,9774066.0,4321641.0,19418722.0,1019971.0,2283065.0,23271451.0,4060365.0
2023-09-07,9860968.0,284285.0,1175552.0,1010831.0,7778425.0,3257432.0,912452.0,5153171.0,4480551.0,33692821.0,5534742.0,22297872.0,2103782.0,5996024.0,832586.0,235834.0,35285328.0,1526265.0,21478871.0,20732047.0,9047381.0,16385746.0,1767025.0,8728031.0,6200352.0,16136689.0,904501.0,3529590.0,20575464.0,4594226.0
2023-09-08,5530112.0,419729.0,1602280.0,438212.0,3676521.0,2122234.0,549487.0,3405303.0,5687198.0,33810390.0,2197947.0,11185295.0,3065811.0,7808735.0,972735.0,286244.0,20592932.0,1274924.0,16661916.0,18548978.0,4604499.0,6027774.0,1342875.0,10432402.0,3901704.0,28234328.0,854480.0,2776520.0,16769386.0,5887323.0
2023-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-11,10542303.0,383838.0,968152.0,921661.0,7494721.0,5159148.0,372055.0,4407696.0,8082376.0,47716515.0,14495881.0,15059370.0,3010687.0,8461620.0,2042574.0,846090.0,33804831.0,1578487.0,34435379.0,32703116.0,10815264.0,10193226.0,1651179.0,8479090.0,5299911.0,16375076.0,1232289.0,4237647.0,38043120.0,5688614.0
2023-09-12,6685987.0,274486.0,992725.0,456983.0,3930800.0,2687116.0,589269.0,2385856.0,6733160.0,22627180.0,3011544.0,10936934.0,1513531.0,4796329.0,685857.0,483829.0,22486250.0,1260774.0,37141532.0,14338689.0,4937282.0,9028399.0,1573590.0,7420299.0,3758413.0,15075195.0,1000935.0,2670725.0,19792165.0,3975703.0
2023-09-13,6942929.0,515839.0,1202272.0,805707.0,8001734.0,2895387.0,1297241.0,5667562.0,8036571.0,49212652.0,2772199.0,13480883.0,1619367.0,16056442.0,2267494.0,686293.0,20555979.0,1634705.0,35650752.0,17039599.0,4980611.0,5527774.0,1583591.0,11955777.0,11139308.0,16330581.0,980419.0,2508754.0,30580988.0,6440149.0
2023-09-14,6195761.0,312288.0,1875211.0,670680.0,14129974.0,2324353.0,553353.0,2619325.0,6848851.0,34694116.0,1982531.0,14947706.0,1811481.0,8441884.0,1097773.0,1163769.0,28082217.0,1253119.0,33918139.0,14943370.0,7644272.0,5654954.0,1513444.0,11648373.0,21468875.0,26884676.0,1018004.0,2484286.0,23075645.0,4133199.0
2023-09-15,5253147.0,320807.0,1054708.0,600696.0,6486980.0,2140173.0,794027.0,3131372.0,10142016.0,24759459.0,5333473.0,26356226.0,2315388.0,7841594.0,1806046.0,512171.0,24926647.0,1225748.0,23631935.0,34139863.0,4525539.0,4834829.0,2148841.0,10518377.0,12880325.0,18970872.0,936714.0,5618032.0,24183082.0,4728608.0
2023-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-18,4366920.0,295023.0,1447691.0,542224.0,8700976.0,2030801.0,470615.0,4331747.0,11797289.0,20904221.0,1699945.0,11796372.0,1010410.0,6613680.0,1405870.0,484644.0,18755939.0,1150326.0,25493711.0,15197946.0,7733431.0,5315824.0,721550.0,5104752.0,11723568.0,11472018.0,876204.0,1323228.0,17642617.0,6122336.0
2023-09-19,8083377.0,296345.0,1190762.0,1740991.0,4885401.0,3588961.0,404882.0,2540947.0,10943678.0,21041176.0,5222798.0,11552997.0,1117298.0,8839812.0,653178.0,666746.0,25837484.0,1160436.0,19564239.0,33673265.0,5865883.0,6067311.0,1121369.0,7529612.0,7627659.0,12803860.0,928636.0,2573801.0,13551405.0,5601247.0
2023-09-20,5299737.0,261148.0,674134.0,309854.0,6671506.0,2449993.0,428934.0,6507179.0,8743271.0,26611234.0,2281205.0,8926215.0,2339606.0,6837562.0,1060515.0,523433.0,15655285.0,1138821.0,22959181.0,10591268.0,3427408.0,14288894.0,789315.0,4518502.0,5590702.0,11808929.0,919872.0,1843700.0,14207287.0,3876537.0
2023-09-21,5430115.0,366937.0,915754.0,300708.0,5998968.0,3422654.0,774672.0,4685217.0,8722239.0,42936550.0,3289446.0,12601850.0,1494359.0,9503597.0,972954.0,481004.0,17870538.0,1567937.0,49196697.0,31022645.0,3166808.0,5546570.0,1070108.0,5191710.0,8839745.0,8515472.0,1105857.0,2539608.0,10973280.0,3301922.0
2023-09-22,9796600.0,333121.0,1823119.0,881252.0,8223938.0,6867488.0,731774.0,5376967.0,7119933.0,50601830.0,4933967.0,18978758.0,2283107.0,11807845.0,1040527.0,464405.0,35106636.0,1148696.0,69569414.0,35948257.0,7543775.0,8919499.0,2412619.0,7969290.0,10633235.0,17468108.0,854390.0,4246836.0,19600705.0,4716263.0
2023-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-25,7626780.0,249930.0,1038835.0,749110.0,6722807.0,2102701.0,509213.0,4891590.0,8751885.0,36891233.0,3682842.0,13437948.0,3404221.0,7695967.0,1156166.0,227565.0,25616334.0,1224280.0,42959790.0,25664615.0,4233432.0,6151606.0,2212485.0,5323349.0,7551756.0,16856481.0,1111565.0,2757237.0,14434921.0,4486084.0
2023-09-26,9407620.0,237940.0,1122726.0,1153842.0,5257381.0,2159726.0,442585.0,7148840.0,9386578.0,30849974.0,2885523.0,11104052.0,2271075.0,8273148.0,1065330.0,414487.0,22012225.0,1471626.0,38712113.0,17058375.0,4757701.0,7205172.0,1666399.0,4075692.0,5085198.0,15129033.0,1427600.0,2535904.0,18956906.0,4906859.0
2023-09-27,5688210.0,234165.0,1080562.0,461736.0,3649200.0,4516129.0,570995.0,4360241.0,6439211.0,20332879.0,2780315.0,8680855.0,2156170.0,4905680.0,1673830.0,510277.0,17676958.0,1173498.0,32051921.0,19342348.0,3554965.0,5753983.0,1207226.0,6505390.0,4436810.0,8902297.0,1060453.0,2274868.0,12677623.0,4128625.0
2023-09-28,4993734.0,134102.0,696016.0,481448.0,7875327.0,1768685.0,924317.0,2073689.0,11971536.0,16571772.0,2693269.0,6712254.0,1701603.0,8911121.0,1126628.0,452919.0,13805486.0,1225931.0,27918164.0,29421340.0,6558467.0,6391686.0,1066237.0,3417765.0,4042003.0,6894827.0,2192814.0,1890909.0,13130428.0,4514951.0
2023-09-29,2341209.0,186561.0,543179.0,231925.0,5351686.0,1637648.0,596889.0,1956612.0,10384875.0,15025050.0,2531948.0,4158654.0,1276937.0,4946857.0,435855.0,361434.0,9418354.0,1031923.0,19993319.0,12282541.0,2908885.0,3985833.0,450190.0,7293367.0,2515768.0,13579034.0,2086545.0,1404507.0,8455623.0,4626562.0
2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,3811689.0,101518.0,688922.0,223773.0,5336910.0,1139848.0,289838.0,2741282.0,7125027.0,11421182.0,1524348.0,4529381.0,2722691.0,4209425.0,568386.0,218669.0,9459178.0,939995.0,17216751.0,10886389.0,2139406.0,4169925.0,767433.0,1821862.0,2046007.0,5091726.0,1381213.0,1160811.0,11275105.0,3580087.0
2023-10-03,5510811.0,138287.0,1337182.0,648253.0,7706466.0,2010673.0,546379.0,3931917.0,10071408.0,40656275.0,2956585.0,11266441.0,2189790.0,8979521.0,1026654.0,608829.0,22398769.0,1017549.0,42255212.0,33383759.0,4651993.0,7815486.0,884115.0,4664564.0,6562600.0,12910252.0,1128392.0,1995033.0,12859425.0,3302039.0
2023-10-04,3180528.0,126756.0,893351.0,378597.0,3078173.0,1593917.0,603799.0,2047354.0,9191969.0,21101921.0,1934803.0,7418860.0,1449457.0,4827784.0,784858.0,336122.0,10572367.0,1065468.0,33566366.0,20421178.0,2796651.0,3544218.0,925262.0,3471699.0,2223173.0,6723806.0,894744.0,1078838.0,6976457.0,2343594.0
2023-10-05,3353149.0,86775.0,526719.0,175030.0,4885669.0,1370603.0,590485.0,4017096.0,9321020.0,10432613.0,1969952.0,7421927.0,878656.0,6351866.0,1531172.0,185500.0,9204301.0,898738.0,22269067.0,10309691.0,2444099.0,3338911.0,891392.0,2703836.0,3398889.0,5364953.0,981404.0,2574586.0,5683271.0,1978154.0
2023-10-06,2443603.0,161547.0,555678.0,245246.0,3155537.0,1149293.0,350739.0,2400329.0,7611100.0,15257421.0,5452807.0,4868035.0,2314081.0,5190443.0,2194708.0,321281.0,10547377.0,1180147.0,26504380.0,13109022.0,2552759.0,4443068.0,802652.0,3433897.0,3186718.0,6196767.0,780148.0,1228077.0,8351999.0,1952603.0
2023-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,8982117.0,96671.0,700250.0,222933.0,1903217.0,3660637.0,515226.0,2436722.0,8403151.0,11439444.0,2953429.0,11163858.0,854783.0,6459890.0,1552963.0,439058.0,8036128.0,907244.0,21961842.0,9200782.0,2794345.0,4909438.0,1097445.0,3863534.0,3436314.0,4894479.0,754088.0,832217.0,13602882.0,2015778.0
2023-10-10,6539860.0,141181.0,877347.0,258802.0,2971386.0,3259197.0,986809.0,3351018.0,7856387.0,20013352.0,3944366.0,7376283.0,927207.0,4822623.0,1524977.0,596943.0,9843302.0,1005631.0,27785551.0,11507463.0,2660971.0,4295187.0,735970.0,4836369.0,4139540.0,5867539.0,904745.0,1025137.0,11695316.0,2641906.0
2023-10-11,2847661.0,169057.0,1118039.0,121795.0,1760315.0,2361344.0,658965.0,2187608.0,8958951.0,13510293.0,1907290.0,4810178.0,910703.0,3479735.0,1353444.0,533399.0,5615624.0,825703.0,23564775.0,8375458.0,2200379.0,3219715.0,720549.0,2921253.0,2057259.0,3632517.0,791887.0,1135163.0,8930607.0,1089862.0
2023-10-12,5637015.0,296867.0,1017284.0,240083.0,2093687.0,1884002.0,640192.0,3523396.0,6641232.0,22066027.0,3533609.0,5450503.0,1055985.0,13703483.0,1062329.0,526803.0,9664930.0,1121340.0,18154922.0,8161960.0,2464995.0,5225264.0,715133.0,2452101.0,2662959.0,7717107.0,853980.0,2536450.0,10401723.0,1741035.0
2023-10-13,4694272.0,249842.0,1027673.0,210615.0,1458314.0,2364522.0,432474.0,4294356.0,8263627.0,19579926.0,1863488.0,5824434.0,1242874.0,9847272.0,1299953.0,606209.0,10670437.0,1133078.0,22037049.0,11310425.0,1950383.0,7510640.0,663930.0,2578666.0,2006962.0,5061629.0,1314085.0,1488140.0,13715530.0,1652372.0
2023-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-16,4222196.0,295546.0,974231.0,331417.0,2026558.0,4979916.0,875100.0,3659405.0,7672041.0,16214426.0,2730644.0,5466387.0,1004550.0,8505305.0,1012478.0,665224.0,8110603.0,809862.0,28369023.0,25872793.0,2477994.0,4727722.0,333530.0,3273425.0,3520330.0,4845213.0,823130.0,1345442.0,26100760.0,1710060.0
2023-10-17,3659834.0,316599.0,979130.0,173813.0,1651655.0,2422927.0,455114.0,3993122.0,9325535.0,14711646.0,2381821.0,5448053.0,727883.0,7889509.0,1005987.0,353145.0,6016125.0,877923.0,19539356.0,11771322.0,1820766.0,3430612.0,364184.0,2399979.0,2709770.0,4849933.0,942091.0,1423057.0,25978478.0,3255196.0
2023-10-18,6211436.0,300317.0,1456482.0,467392.0,2126692.0,6149090.0,793366.0,3601228.0,8173724.0,30941169.0,4020000.0,10959505.0,1884259.0,11420383.0,1300180.0,511837.0,16584413.0,1230876.0,28502406.0,20149073.0,4722381.0,5441532.0,1148543.0,3859391.0,3456825.0,8879923.0,1298004.0,2574510.0,39742609.0,2938201.0
2023-10-19,6211641.0,154495.0,1170275.0,342348.0,1811147.0,3033197.0,639458.0,3131399.0,7932639.0,20817862.0,2773362.0,5652642.0,2408502.0,8075310.0,593520.0,289806.0,12099006.0,1154237.0,28874775.0,20423101.0,2785681.0,2474668.0,1364661.0,3735375.0,4220509.0,5388681.0,1010223.0,3908340.0,11472772.0,2838757.0
2023-10-20,3672592.0,171525.0,979470.0,210953.0,3602917.0,2867958.0,813248.0,2896796.0,8990731.0,16376045.0,4024522.0,5187650.0,1883830.0,7024807.0,610773.0,209811.0,12152682.0,1103396.0,28203426.0,18954969.0,2435052.0,2687532.0,940696.0,3193094.0,4007400.0,5957984.0,897899.0,2373599.0,10807459.0,1936609.0
2023-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23,2400212.0,152181.0,707250.0,202217.0,1588331.0,1975305.0,467637.0,2483134.0,8451205.0,11956440.0,2595373.0,3722140.0,2131322.0,8579051.0,377273.0,315753.0,10825272.0,1418134.0,15343055.0,13702921.0,2789554.0,4556885.0,967700.0,5687602.0,2706876.0,4903735.0,1070310.0,2727972.0,13597370.0,2251317.0
2023-10-24,2553217.0,200602.0,916214.0,128663.0,2468741.0,1615528.0,348445.0,1732473.0,7781297.0,9719646.0,2523319.0,4389679.0,1640191.0,8222000.0,303488.0,175642.0,12198657.0,1642066.0,14257724.0,11931981.0,2173906.0,4262188.0,995455.0,3183595.0,2063452.0,2825454.0,890860.0,1100884.0,5471398.0,2105368.0
2023-10-25,2489008.0,155548.0,742466.0,154197.0,1749978.0,1840166.0,330029.0,2487317.0,7665955.0,12068922.0,2393140.0,4497068.0,1386339.0,4772364.0,374121.0,223692.0,7662672.0,1121037.0,14384788.0,8075412.0,2123638.0,4186043.0,660885.0,3922188.0,2266002.0,6230181.0,851790.0,2427114.0,5162150.0,2808373.0
2023-10-26,12596859.0,216804.0,1976533.0,646665.0,5976019.0,5919549.0,1073905.0,4304203.0,5935295.0,31049018.0,6750799.0,12360951.0,3587574.0,15056097.0,1804106.0,390174.0,29076175.0,1199630.0,54169814.0,40840451.0,6678534.0,6942761.0,1421717.0,6095334.0,6124205.0,15118463.0,794277.0,5207092.0,17369755.0,9250325.0
2023-10-27,3182928.0,213470.0,895083.0,460835.0,2902012.0,2039441.0,378501.0,1472355.0,7209455.0,15022932.0,6445299.0,9074299.0,4380420.0,4693444.0,636725.0,998568.0,11627441.0,1194540.0,20057135.0,16879778.0,3874718.0,2255518.0,774937.0,18181723.0,2494382.0,14012908.0,800418.0,1812684.0,5694753.0,12958303.0
2023-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-30,3858926.0,76582.0,541271.0,155593.0,1731430.0,1873591.0,256878.0,2345732.0,7633998.0,16180859.0,1803308.0,3341955.0,2163920.0,4252683.0,267246.0,380510.0,5741026.0,1000102.0,16795444.0,21274168.0,6596784.0,4289663.0,594248.0,6761955.0,1745525.0,6066004.0,704265.0,1048393.0,4923210.0,5404281.0
2023-10-31,3491977.0,206114.0,545445.0,373910.0,2834278.0,3095467.0,355595.0,2314022.0,7866895.0,20798250.0,3681831.0,6596034.0,2915107.0,13216953.0,980950.0,842881.0,11482157.0,1085490.0,36443865.0,28000810.0,6089470.0,2936880.0,1347127.0,7715327.0,3628704.0,5942625.0,1038281.0,2185475.0,6940185.0,5813514.0
2023-11-01,4835157.0,166682.0,352148.0,256178.0,3040020.0,2178980.0,296886.0,1479989.0,7257849.0,19151053.0,1945551.0,5325612.0,1809369.0,21104571.0,633514.0,737226.0,13704024.0,1198681.0,30981601.0,8557498.0,4481431.0,3184883.0,1481233.0,9755394.0,2415760.0,4624083.0,905891.0,2338586.0,4811447.0,6238106.0
2023-11-02,5152098.0,265517.0,690989.0,488255.0,2373215.0,2207208.0,445062.0,2148977.0,9043650.0,26653194.0,2029464.0,6932574.0,1572294.0,21185932.0,768585.0,720414.0,19008089.0,1031200.0,27485870.0,15522603.0,4707128.0,7606127.0,1060228.0,9142426.0,3080618.0,6052872.0,754652.0,2391399.0,6160716.0,5801812.0
2023-11-03,4888965.0,216400.0,564131.0,196946.0,3561109.0,4845587.0,455623.0,1245921.0,15679351.0,20508387.0,3399127.0,11871493.0,1621028.0,12416768.0,572145.0,746541.0,14079423.0,2027607.0,25389922.0,18857951.0,8103955.0,5737264.0,1089983.0,8272050.0,3336995.0,4099829.0,1021838.0,1694064.0,13534061.0,12593114.0
2023-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-06,3792021.0,263854.0,587650.0,192102.0,2338446.0,1212457.0,415470.0,939545.0,9615223.0,20389981.0,4486366.0,8676542.0,1133777.0,12646693.0,367461.0,572517.0,17267330.0,994274.0,17866096.0,26747349.0,3302561.0,4382632.0,775907.0,6340678.0,2531868.0,4298392.0,1242199.0,1138171.0,9585618.0,5407691.0
2023-11-07,2328126.0,240833.0,532067.0,162450.0,2278474.0,1343408.0,310197.0,1632416.0,9463979.0,19872495.0,1765719.0,4542673.0,1584653.0,10426803.0,482626.0,442456.0,13524483.0,1441512.0,18334413.0,11146250.0,1509087.0,3708947.0,415337.0,4442757.0,2332317.0,4225925.0,886687.0,1475825.0,6344441.0,5321813.0
2023-11-08,7915923.0,285020.0,967527.0,352744.0,2936498.0,2947501.0,504909.0,2533465.0,10388914.0,34863736.0,2271639.0,10724562.0,2103937.0,19613332.0,968669.0,925486.0,24205594.0,1083367.0,31637254.0,20907831.0,3875847.0,8612907.0,1273201.0,7706839.0,3583422.0,4754624.0,1000007.0,2340935.0,13585824.0,5847306.0
