time,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2024-10-31,5074500.0,144020.0,1793000.0,197957.0,8400500.0,1244928.0,620200.0,1348438.0,8319543.0,13325100.0,1352214.0,6666646.0,8540200.0,6146200.0,560300.0,486669.0,12641337.0,1930400.0,7085500.0,17764700.0,8621600.0,19905800.0,2892451.0,23739900.0,6463700.0,1827900.0,752200.0,5177693.0,13914600.0,6931800.0
2024-11-01,7855400.0,137967.0,1544087.0,306916.0,7983200.0,2676189.0,427300.0,2877084.0,8689253.0,13201400.0,1565926.0,9321746.0,13047900.0,21332900.0,815900.0,437469.0,6611607.0,2696400.0,8377200.0,9112000.0,14550800.0,13064000.0,1732251.0,16952200.0,8279000.0,1338600.0,645900.0,2182658.0,16603900.0,10571700.0
2024-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,9116700.0,195087.0,1338003.0,322162.0,5247600.0,3188263.0,461700.0,2649411.0,7429158.0,18309700.0,1169964.0,11908780.0,8323700.0,9363400.0,1077200.0,457210.0,9522220.0,2028700.0,13413500.0,11339100.0,13930100.0,27011700.0,1856395.0,19838000.0,9164500.0,1345200.0,724900.0,2121224.0,30569300.0,4921400.0
2024-11-05,3066100.0,85835.0,1526924.0,212357.0,4093100.0,1663185.0,542000.0,2157211.0,5510066.0,8094800.0,1234100.0,6500785.0,4967700.0,5272300.0,477600.0,271783.0,5930928.0,1757500.0,3203100.0,6852800.0,9921800.0,9258300.0,1084183.0,14140300.0,4577800.0,963000.0,727300.0,1063141.0,9956500.0,2633700.0
2024-11-06,6242400.0,604117.0,1083269.0,199807.0,3543500.0,1805646.0,501500.0,4994283.0,6168581.0,20992000.0,493686.0,6566597.0,6268000.0,5415900.0,554900.0,391840.0,6774713.0,1858600.0,10676500.0,6934000.0,15680200.0,12037400.0,1417991.0,15064600.0,6074600.0,1521600.0,696700.0,2598835.0,16235900.0,2971100.0
2024-11-07,4841200.0,247053.0,1264744.0,250028.0,3822400.0,3579749.0,372800.0,3118099.0,6380569.0,15984800.0,885147.0,4726566.0,4433800.0,5244200.0,564800.0,294992.0,9016712.0,1616800.0,5991000.0,8231800.0,8601500.0,6837000.0,1420301.0,15995700.0,4892500.0,1172800.0,648900.0,1154788.0,13396000.0,2770700.0
2024-11-08,8221400.0,247800.0,2650552.0,793910.0,4916300.0,2110766.0,428800.0,3288744.0,7434413.0,24762900.0,1475349.0,7688921.0,7811800.0,4698600.0,608500.0,516840.0,6326756.0,1735000.0,7720000.0,9413400.0,13097100.0,8665200.0,1381249.0,22517000.0,9534100.0,2191200.0,691200.0,1597360.0,24424300.0,4487200.0
2024-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,6742100.0,227341.0,2603153.0,1018128.0,16325500.0,5301235.0,544200.0,2588341.0,8248358.0,40877500.0,1547785.0,17150848.0,8239800.0,9390500.0,1218300.0,446755.0,12679159.0,1706700.0,12696500.0,32893000.0,15357300.0,30694100.0,1874368.0,15312100.0,15262800.0,1944400.0,686800.0,2742114.0,28129900.0,5983800.0
2024-11-12,4142900.0,297923.0,1688825.0,599875.0,3342200.0,2921656.0,425500.0,2060294.0,6516167.0,23963200.0,1122057.0,8820046.0,3990400.0,10600700.0,730700.0,1042873.0,8802689.0,1717000.0,10035100.0,14613800.0,12489700.0,9278100.0,1337197.0,16217500.0,8404500.0,2485900.0,714300.0,1734699.0,15114900.0,4570800.0
2024-11-13,6390100.0,180471.0,1818624.0,304898.0,4244200.0,3460835.0,827600.0,2498775.0,7336175.0,22287600.0,1167253.0,10667661.0,4122600.0,7232500.0,965100.0,314754.0,7482373.0,1860900.0,12418200.0,15006400.0,13323900.0,17328900.0,1332711.0,14066600.0,6297800.0,2043200.0,705100.0,2773315.0,20297800.0,6231800.0
2024-11-14,5795300.0,762006.0,2001459.0,209216.0,5270200.0,4743684.0,543800.0,2778266.0,7754480.0,26564300.0,958226.0,8435438.0,4521100.0,4481400.0,867400.0,298923.0,9473487.0,1872500.0,12754600.0,9004900.0,7429400.0,10651400.0,1720202.0,16947200.0,8002200.0,1968300.0,665000.0,1781237.0,12405400.0,11403800.0
2024-11-15,9277500.0,234500.0,2259406.0,381642.0,8350400.0,6574421.0,774000.0,3098519.0,9618323.0,27604300.0,1815371.0,11793443.0,5685500.0,6648600.0,736000.0,386405.0,15437560.0,1783500.0,25501800.0,12216400.0,14453100.0,16220400.0,1509691.0,17024300.0,14090000.0,2310300.0,756900.0,3697005.0,16699300.0,10515600.0
2024-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,8106600.0,410800.0,1916517.0,266408.0,4072900.0,3910975.0,936700.0,2510232.0,10098005.0,20599400.0,1492214.0,15036473.0,5225100.0,12080100.0,964100.0,471821.0,13045854.0,3545400.0,24877000.0,10149900.0,12110400.0,16208300.0,1876350.0,23032900.0,7499600.0,1892700.0,757900.0,3752034.0,19557500.0,7123800.0
2024-11-19,5784700.0,295200.0,1458953.0,360107.0,5280700.0,7652727.0,693100.0,2308895.0,8273807.0,15842800.0,595836.0,7586844.0,3920200.0,5338500.0,636100.0,497799.0,8851763.0,3297900.0,10705300.0,7271700.0,6936100.0,9959400.0,1577896.0,26469700.0,3613400.0,1858400.0,579900.0,2736295.0,11166800.0,4931300.0
2024-11-20,6237600.0,251900.0,2190978.0,196859.0,6494000.0,8474055.0,711800.0,2658083.0,9632732.0,22750500.0,1130388.0,9721576.0,3919900.0,9752900.0,443300.0,414956.0,9066739.0,1905200.0,17961700.0,8575900.0,10247500.0,11375300.0,1641687.0,28417400.0,4479200.0,1840800.0,729300.0,2820172.0,17682700.0,9344600.0
2024-11-21,7582000.0,220300.0,1473934.0,201207.0,7810800.0,3183165.0,1167900.0,1808963.0,8076028.0,12777100.0,621125.0,6584214.0,3799900.0,8166800.0,416500.0,243542.0,7648310.0,2243100.0,14195600.0,8026600.0,11213000.0,6027200.0,1461608.0,34404900.0,3701900.0,1991900.0,693000.0,2255565.0,27855200.0,6395700.0
2024-11-22,5693800.0,125300.0,1876045.0,282661.0,6181600.0,2920914.0,1015100.0,1786607.0,7860323.0,17266400.0,768196.0,7352281.0,3658600.0,5804700.0,309800.0,382698.0,5397601.0,1697400.0,12804200.0,5610500.0,14405800.0,6826400.0,1730814.0,9091600.0,4951100.0,1336300.0,604800.0,2179029.0,18059300.0,5011100.0
2024-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,4108700.0,130000.0,1111803.0,463280.0,3824500.0,1855059.0,901200.0,2183288.0,7384934.0,12830400.0,313881.0,4812371.0,4915500.0,4568500.0,368000.0,389157.0,6717691.0,1972900.0,10156700.0,5082200.0,7187600.0,5428500.0,1814963.0,4401200.0,11233500.0,1915300.0,773600.0,2450009.0,7649800.0,4345600.0
2024-11-26,3558600.0,250300.0,1840917.0,217829.0,4538800.0,4182343.0,448200.0,2766343.0,6539942.0,13180700.0,793393.0,4441114.0,4756300.0,4370400.0,524700.0,718632.0,7059965.0,1845000.0,9334300.0,6126800.0,6757500.0,7393100.0,1760827.0,4289500.0,6879500.0,1230800.0,578700.0,1678113.0,18360500.0,4397100.0
2024-11-27,2744700.0,108700.0,1216426.0,271648.0,2761100.0,9826373.0,417500.0,1369700.0,7046763.0,7966600.0,1138187.0,4077646.0,2239300.0,4937400.0,259900.0,433356.0,3414333.0,1939200.0,9322900.0,5196000.0,6388200.0,4886900.0,1048309.0,3650400.0,5210400.0,992200.0,568800.0,1588583.0,6902700.0,3678700.0
2024-11-28,4592100.0,109000.0,1286086.0,331715.0,3289800.0,4750858.0,442900.0,2401700.0,7321843.0,14131000.0,1804266.0,6591212.0,3106100.0,3774500.0,1179100.0,342689.0,7447243.0,1942700.0,8460700.0,8503500.0,8136900.0,11221300.0,1290948.0,6514200.0,13648200.0,1116300.0,635800.0,1275083.0,11978600.0,5075200.0
2024-11-29,3880000.0,154200.0,1444486.0,1961132.0,5142400.0,11617080.0,283000.0,1809200.0,5933061.0,13877300.0,896191.0,4342278.0,4424300.0,5587400.0,462600.0,436443.0,4770298.0,2162800.0,9018200.0,6626200.0,8447400.0,4912000.0,1011316.0,5524400.0,8485700.0,1965400.0,674400.0,1107140.0,6008400.0,7796000.0
2024-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-02,2487700.0,136500.0,1315663.0,1672300.0,4468300.0,6629554.0,404200.0,1918400.0,5375780.0,18575600.0,6923635.0,4115214.0,2724700.0,2789900.0,601800.0,355817.0,6317129.0,1740600.0,7836700.0,5222300.0,6569300.0,6793000.0,1575332.0,3781200.0,5234500.0,2064000.0,576300.0,1232443.0,6324600.0,7004000.0
2024-12-03,6127300.0,200200.0,1401191.0,1834400.0,5261300.0,5115471.0,634300.0,2569400.0,11355323.0,15812100.0,4701124.0,6582040.0,2928400.0,4019600.0,762700.0,374807.0,7221924.0,1829200.0,12527000.0,8715400.0,8333300.0,6553700.0,2447450.0,5187200.0,9894400.0,1873300.0,695700.0,2427726.0,10874600.0,4707800.0
2024-12-04,4616000.0,146300.0,2401095.0,1114300.0,4137800.0,5618586.0,308300.0,2916000.0,6702027.0,12508500.0,3126508.0,6140161.0,4106400.0,8857200.0,651300.0,1382180.0,6402710.0,1748200.0,9139300.0,5780600.0,8179300.0,8010900.0,1205482.0,5167400.0,7111800.0,2491600.0,696300.0,2749303.0,8458600.0,10716000.0
2024-12-05,8267100.0,321600.0,2429151.0,1252600.0,10395100.0,4862983.0,630900.0,2958200.0,9437327.0,44746700.0,2379259.0,10565198.0,5390800.0,8615300.0,716100.0,677051.0,14899394.0,2301900.0,35613300.0,13198900.0,14188900.0,11737500.0,2334456.0,4852800.0,11423500.0,3370100.0,790500.0,2221363.0,31488800.0,6615400.0
2024-12-06,6049500.0,189400.0,2499768.0,902800.0,5625800.0,4554818.0,430800.0,5687900.0,7608261.0,23751300.0,2746124.0,6124512.0,5635400.0,7825300.0,787600.0,1070661.0,11010152.0,1856600.0,33824400.0,5016000.0,10921300.0,9727100.0,1702183.0,4870000.0,7405900.0,5327100.0,639400.0,1681167.0,11632800.0,6189500.0
2024-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5414200.0,172800.0,1719564.0,862600.0,4392500.0,4551406.0,395900.0,2153900.0,9303579.0,15948700.0,1617245.0,5853593.0,2810900.0,4410300.0,573300.0,462824.0,8372539.0,2470500.0,18860200.0,5819800.0,7597400.0,8418500.0,1958838.0,3619100.0,5693400.0,3341600.0,681100.0,1764954.0,19955200.0,4682100.0
2024-12-10,3399100.0,174600.0,1945190.0,1119500.0,3293400.0,3603755.0,402500.0,1802500.0,19910700.0,32689300.0,1093383.0,5014521.0,2512300.0,4226800.0,284700.0,735884.0,7618947.0,2288800.0,12619100.0,5671300.0,7039400.0,4978800.0,914482.0,4579300.0,4789100.0,2352900.0,548800.0,1714418.0,7241900.0,4540800.0
2024-12-11,8827300.0,199200.0,1287841.0,523100.0,4390000.0,4828035.0,539000.0,2909400.0,14904252.0,17031500.0,1870827.0,5628536.0,2857600.0,4821400.0,546600.0,817854.0,31688164.0,2086500.0,12560400.0,5182000.0,10341200.0,6312900.0,1611488.0,4020600.0,5651400.0,2168100.0,685400.0,2027577.0,13262400.0,8251600.0
2024-12-12,5863500.0,167300.0,1936826.0,602100.0,5010500.0,4158310.0,516000.0,2559700.0,12028462.0,20965100.0,2415885.0,5753660.0,2674500.0,3772900.0,842600.0,507667.0,14786677.0,1754100.0,12180000.0,4826000.0,18543300.0,17357400.0,672349.0,2984800.0,5848600.0,2147400.0,663200.0,2252448.0,23034300.0,4406000.0
2024-12-13,6040200.0,145300.0,1383716.0,1403200.0,4180300.0,3379800.0,348000.0,1142900.0,8997602.0,17265900.0,1282293.0,4399601.0,3536600.0,5596800.0,1285500.0,462050.0,7683820.0,1793700.0,10969600.0,7644600.0,11020400.0,4585600.0,1228466.0,3126900.0,5249600.0,1952200.0,575200.0,1399402.0,7750600.0,3566800.0
2024-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-16,5161100.0,248900.0,3249666.0,468800.0,2866500.0,3291100.0,350100.0,1315600.0,7806927.0,16652700.0,885016.0,5696522.0,2462600.0,3621300.0,647300.0,206963.0,6698012.0,1704900.0,14599300.0,4502700.0,6356400.0,9848600.0,1122982.0,2668000.0,5088900.0,1159200.0,643600.0,2389158.0,6791900.0,3468400.0
2024-12-17,3329200.0,124200.0,2250022.0,538600.0,3429900.0,5947500.0,412900.0,948600.0,8722807.0,10809400.0,1037319.0,3871597.0,1652300.0,3676200.0,438400.0,340000.0,5358500.0,2372600.0,6199400.0,3703800.0,5387400.0,4265400.0,1049241.0,3708600.0,3377700.0,1329900.0,671400.0,1206503.0,8186500.0,5731600.0
2024-12-18,3381500.0,92600.0,1662684.0,495600.0,2933300.0,2923400.0,504100.0,762900.0,8358704.0,12794200.0,2078473.0,3782528.0,2486900.0,4076200.0,791700.0,270169.0,3929513.0,1526600.0,7203300.0,4850900.0,5786300.0,5405700.0,531269.0,2431900.0,5668900.0,850100.0,605900.0,1616812.0,4843000.0,4496000.0
2024-12-19,9712000.0,142600.0,2707866.0,892800.0,6319500.0,4805200.0,721400.0,2228300.0,10110802.0,30331800.0,1535371.0,10461770.0,3513100.0,7103100.0,776300.0,770702.0,22189793.0,2264900.0,30712700.0,8676200.0,15028500.0,10785400.0,1870599.0,5724800.0,12871900.0,2486800.0,1135400.0,2629962.0,21112100.0,6408800.0
2024-12-20,4724000.0,163900.0,2994624.0,1322900.0,3418200.0,3538900.0,341700.0,956600.0,7032073.0,13746900.0,972757.0,4127031.0,2753800.0,3751400.0,592000.0,778955.0,13998940.0,1581500.0,12287800.0,7578900.0,4594100.0,5572800.0,1246769.0,3475300.0,3273300.0,1569200.0,1007700.0,3801451.0,6638600.0,3568200.0
2024-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-23,3465200.0,176400.0,2899478.0,714500.0,3097200.0,2514800.0,563700.0,1803400.0,4866014.0,12898800.0,1036169.0,3295172.0,1755400.0,5538600.0,526800.0,588678.0,6549038.0,1748500.0,7842600.0,10898800.0,3208600.0,6272100.0,707967.0,1992400.0,3862800.0,999700.0,698100.0,1350461.0,7737800.0,4976400.0
2024-12-24,3230700.0,142500.0,3219399.0,558700.0,2831100.0,2300900.0,509800.0,1861800.0,5349600.0,13462400.0,1255787.0,3483647.0,3833400.0,3062600.0,603500.0,511338.0,7123224.0,1701000.0,12299200.0,6484800.0,5175500.0,5949200.0,1025356.0,3214900.0,6079700.0,1333700.0,675800.0,1290269.0,5918600.0,6940200.0
2024-12-25,9512300.0,686500.0,5281584.0,1431800.0,25190700.0,2513100.0,456300.0,2092700.0,10201000.0,17144300.0,4656288.0,14826477.0,3713100.0,6300500.0,740200.0,845934.0,11199957.0,1924800.0,26221100.0,24376900.0,18370600.0,14525600.0,1829185.0,3559700.0,15320100.0,1908100.0,938200.0,1304582.0,14786600.0,9435700.0
2024-12-26,5579300.0,156700.0,3886725.0,653300.0,4847100.0,2233300.0,997100.0,1144000.0,7888400.0,9975100.0,2061690.0,19914942.0,2134200.0,6554700.0,756200.0,867303.0,8693157.0,1693500.0,8764400.0,16442000.0,5475600.0,6862500.0,2203884.0,3690900.0,21867900.0,877500.0,620800.0,1711855.0,8211900.0,3726700.0
2024-12-27,7689900.0,261500.0,2862726.0,384900.0,9539300.0,2561700.0,539900.0,1609600.0,12436100.0,11389200.0,9368621.0,16712626.0,2398100.0,6947200.0,1059900.0,633109.0,8486149.0,1741800.0,16346900.0,11145700.0,15395600.0,27796400.0,1640901.0,2847200.0,22848400.0,1497700.0,650900.0,2445187.0,16560300.0,5865200.0
2024-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-30,5000400.0,233500.0,4013327.0,360600.0,7210600.0,1982400.0,402400.0,1070600.0,10589200.0,12168200.0,3352124.0,11072609.0,1654300.0,4178100.0,613600.0,479261.0,6306341.0,1727400.0,11494000.0,10631900.0,10145800.0,6732600.0,1707785.0,2516300.0,7629400.0,1415300.0,751900.0,1492983.0,6678700.0,5681900.0
2024-12-31,8841000.0,435100.0,3418064.0,786400.0,5449700.0,3603200.0,770800.0,1178200.0,9184500.0,10247400.0,2472496.0,11247718.0,2800400.0,4520300.0,710600.0,366340.0,7212402.0,1631400.0,8234000.0,9388400.0,9403700.0,7930000.0,2375289.0,4191900.0,6423000.0,1784400.0,684300.0,1643941.0,8163800.0,4645500.0
